4.79,0.87539,-0.6074
4.795,0.87233,-0.61716
4.8,0.86921,-0.62717
4.805,0.86605,-0.63743
4.81,0.86284,-0.64796
4.815,0.85957,-0.65876
4.82,0.85625,-0.66984
4.825,0.85287,-0.68122
4.83,0.84944,-0.6929
4.835,0.84594,-0.70489
4.84,0.84239,-0.71722
4.845,0.83877,-0.72988
4.85,0.83509,-0.7429
4.855,0.83134,-0.75628
4.86,0.82753,-0.77005
4.865,0.82364,-0.78422
4.87,0.81968,-0.79879
4.875,0.81565,-0.8138
4.88,0.81155,-0.82925
4.885,0.80736,-0.84516
4.89,0.80309,-0.86156
4.895,0.79874,-0.87846
4.9,0.79431,-0.89589
4.905,0.78978,-0.91386
4.91,0.78517,-0.93241
4.915,0.78046,-0.95155
4.92,0.77565,-0.97131
4.925,0.77074,-0.99172
4.93,0.76573,-1.0128
4.935,0.76061,-1.0346
4.94,0.75539,-1.0571
4.945,0.75004,-1.0804
4.95,0.74458,-1.1045
4.955,0.739,-1.1295
4.96,0.73328,-1.1553
4.965,0.72744,-1.1821
4.97,0.72146,-1.2098
4.975,0.71534,-1.2386
4.98,0.70907,-1.2684
4.985,0.70265,-1.2993
4.99,0.69608,-1.3314
4.995,0.68934,-1.3648
5,0.68243,-1.3994
5.005,0.67534,-1.4354
5.01,0.66807,-1.4728
5.015,0.66061,-1.5118
5.02,0.65295,-1.5523
5.025,0.64509,-1.5944
5.03,0.637,-1.6383
5.035,0.6287,-1.6841
5.04,0.62016,-1.7318
5.045,0.61138,-1.7815
5.05,0.60234,-1.8334
5.055,0.59304,-1.8876
5.06,0.58346,-1.9442
5.065,0.57359,-2.0033
5.07,0.56342,-2.0652
5.075,0.55294,-2.1298
5.08,0.54212,-2.1974
5.085,0.53096,-2.2682
5.09,0.51943,-2.3424
5.095,0.50753,-2.4201
5.1,0.49523,-2.5015
5.105,0.48251,-2.5869
5.11,0.46935,-2.6765
5.115,0.45573,-2.7705
5.12,0.44164,-2.8692
5.125,0.42703,-2.9729
5.13,0.4119,-3.0819
5.135,0.39621,-3.1964
5.14,0.37992,-3.3168
5.145,0.36303,-3.4435
5.15,0.34548,-3.5767
5.155,0.32725,-3.7169
5.16,0.3083,-3.8644
5.165,0.28859,-4.0196
5.17,0.26809,-4.1829
5.175,0.24675,-4.3548
5.18,0.22452,-4.5357
5.185,0.20137,-4.726
5.19,0.17725,-4.926
5.195,0.1521,-5.1363
5.2,0.12587,-5.3571
5.205,0.098508,-5.5889
5.21,0.069961,-5.8319
5.215,0.04017,-6.0863
5.22,0.0090787,-6.3522
5.225,-0.023372,-6.6298
5.23,-0.057238,-6.9188
5.235,-0.092578,-7.2191
5.24,-0.12945,-7.53
5.245,-0.16789,-7.8508
5.25,-0.20797,-8.1805
5.255,-0.24971,-8.5177
5.26,-0.29316,-8.8605
5.265,-0.33832,-9.2067
5.27,-0.38522,-9.5536
5.275,-0.43385,-9.8977
5.28,-0.48419,-10.235
5.285,-0.53619,-10.562
5.29,-0.58978,-10.872
5.295,-0.64487,-11.161
5.3,-0.70134,-11.422
5.305,-0.75904,-11.649
5.31,-0.81777,-11.836
5.315,-0.87732,-11.976
5.32,-0.93743,-12.063
5.325,-0.99785,-12.092
5.33,-1.0582,-12.058
5.335,-1.1183,-11.959
5.34,-1.1777,-11.794
5.345,-1.2361,-11.561
5.35,-1.2932,-11.264
5.355,-1.3487,-10.906
5.36,-1.4022,-10.494
5.365,-1.4535,-10.033
5.37,-1.5025,-9.5324
5.375,-1.5488,-9.0013
5.38,-1.5924,-8.4488
5.385,-1.6333,-7.8843
5.39,-1.6713,-7.3167
5.395,-1.7065,-6.7539
5.4,-1.7388,-6.2032
5.405,-1.7685,-5.6706
5.41,-1.7956,-5.1608
5.415,-1.8202,-4.6776
5.42,-1.8424,-4.2235
5.425,-1.8625,-3.8
5.43,-1.8805,-3.4079
5.435,-1.8966,-3.0471
5.44,-1.911,-2.7169
5.445,-1.9238,-2.4162
5.45,-1.9352,-2.1437
5.455,-1.9453,-1.8977
5.46,-1.9542,-1.6764
5.465,-1.9621,-1.4779
5.47,-1.969,-1.3003
5.475,-1.9751,-1.1419
5.48,-1.9805,-1.0009
5.485,-1.9852,-0.87566
5.49,-1.9893,-0.76453
5.495,-1.9928,-0.66609
5.5,-1.9959,-0.57902
5.505,-1.9986,-0.50208
5.51,-2.001,-0.43417
5.515,-2.003,-0.37429
5.52,-2.0047,-0.32151
5.525,-2.0062,-0.27504
5.53,-2.0075,-0.23414
5.535,-2.0086,-0.19817
5.54,-2.0095,-0.16654
5.545,-2.0102,-0.13875
5.55,-2.0109,-0.11433
5.555,-2.0114,-0.092895
5.56,-2.0118,-0.074075
5.565,-2.0121,-0.057559
5.57,-2.0124,-0.043069
5.575,-2.0126,-0.030361
5.58,-2.0127,-0.019218
5.585,-2.0128,-0.0094506
5.59,-2.0128,-0.00089083
5.595,-2.0128,0.0066078
5.6,-2.0127,0.013175
5.605,-2.0126,0.018924
5.61,-2.0125,0.023955
5.615,-2.0124,0.028356
5.62,-2.0122,0.032204
5.625,-2.0121,0.035567
5.63,-2.0119,0.038503
5.635,-2.0117,0.041065
5.64,-2.0115,0.043299
5.645,-2.0113,0.045246
5.65,-2.011,0.046939
5.655,-2.0108,0.048411
5.66,-2.0105,0.049688
5.665,-2.0103,0.050795
5.67,-2.01,0.051751
5.675,-2.0098,0.052576
5.68,-2.0095,0.053286
5.685,-2.0092,0.053894
5.69,-2.009,0.054413
5.695,-2.0087,0.054855
5.7,-2.0084,0.055228
5.705,-2.0081,0.05554
5.71,-2.0079,0.0558
5.715,-2.0076,0.056014
5.72,-2.0073,0.056187
5.725,-2.007,0.056325
5.73,-2.0067,0.056431
5.735,-2.0065,0.056509
5.74,-2.0062,0.056564
5.745,-2.0059,0.056597
5.75,-2.0056,0.056612
5.755,-2.0053,0.056611
5.76,-2.0051,0.056595
5.765,-2.0048,0.056566
5.77,-2.0045,0.056527
5.775,-2.0042,0.056478
5.78,-2.0039,0.056421
5.785,-2.0036,0.056356
5.79,-2.0034,0.056284
5.795,-2.0031,0.056207
5.8,-2.0028,0.056125
5.805,-2.0025,0.056038
5.81,-2.0022,0.055948
5.815,-2.002,0.055854
5.82,-2.0017,0.055757
5.825,-2.0014,0.055658
5.83,-2.0011,0.055556
5.835,-2.0008,0.055453
5.84,-2.0006,0.055348
5.845,-2.0003,0.055241
5.85,-2,0.055133
5.855,-1.9997,0.055024
5.86,-1.9995,0.054914
5.865,-1.9992,0.054803
5.87,-1.9989,0.054691
5.875,-1.9986,0.054579
5.88,-1.9984,0.054466
5.885,-1.9981,0.054353
5.89,-1.9978,0.054239
5.895,-1.9976,0.054126
5.9,-1.9973,0.054011
5.905,-1.997,0.053897
5.91,-1.9967,0.053782
5.915,-1.9965,0.053668
5.92,-1.9962,0.053553
5.925,-1.9959,0.053438
5.93,-1.9957,0.053323
5.935,-1.9954,0.053208
5.94,-1.9951,0.053093
5.945,-1.9949,0.052979
5.95,-1.9946,0.052864
5.955,-1.9943,0.052749
5.96,-1.9941,0.052634
5.965,-1.9938,0.052519
5.97,-1.9936,0.052405
5.975,-1.9933,0.05229
5.98,-1.993,0.052176
5.985,-1.9928,0.052062
5.99,-1.9925,0.051947
5.995,-1.9923,0.051833
6,-1.992,0.051719
6.005,-1.9917,0.051605
6.01,-1.9915,0.051492
6.015,-1.9912,0.051378
6.02,-1.991,0.051265
6.025,-1.9907,0.051152
6.03,-1.9905,0.051039
6.035,-1.9902,0.050927
6.04,-1.9899,0.050814
6.045,-1.9897,0.050702
6.05,-1.9894,0.05059
6.055,-1.9892,0.050478
6.06,-1.9889,0.050365
6.065,-1.9887,0.050254
6.07,-1.9884,0.050142
6.075,-1.9882,0.05003
6.08,-1.9879,0.049919
6.085,-1.9877,0.049808
6.09,-1.9874,0.049697
6.095,-1.9872,0.049586
6.1,-1.9869,0.049476
6.105,-1.9867,0.049365
6.11,-1.9864,0.049255
6.115,-1.9862,0.049146
6.12,-1.986,0.049036
6.125,-1.9857,0.048927
6.13,-1.9855,0.048817
6.135,-1.9852,0.048708
6.14,-1.985,0.048599
6.145,-1.9847,0.04849
6.15,-1.9845,0.048382
6.155,-1.9842,0.048274
6.16,-1.984,0.048165
6.165,-1.9838,0.048058
6.17,-1.9835,0.04795
6.175,-1.9833,0.047843
6.18,-1.983,0.047736
6.185,-1.9828,0.047629
6.19,-1.9826,0.047522
6.195,-1.9823,0.047416
6.2,-1.9821,0.047309
6.205,-1.9819,0.047203
6.21,-1.9816,0.047097
6.215,-1.9814,0.046992
6.22,-1.9812,0.046886
6.225,-1.9809,0.046781
6.23,-1.9807,0.046676
6.235,-1.9805,0.046571
6.24,-1.9802,0.046467
6.245,-1.98,0.046363
6.25,-1.9798,0.046259
6.255,-1.9795,0.046156
6.26,-1.9793,0.046052
6.265,-1.9791,0.045949
6.27,-1.9788,0.045846
6.275,-1.9786,0.045744
6.28,-1.9784,0.045641
6.285,-1.9782,0.045539
6.29,-1.9779,0.045437
6.295,-1.9777,0.045335
6.3,-1.9775,0.045234
6.305,-1.9772,0.045133
6.31,-1.977,0.045032
6.315,-1.9768,0.044931
6.32,-1.9766,0.044831
6.325,-1.9763,0.044731
6.33,-1.9761,0.044631
6.335,-1.9759,0.044532
6.34,-1.9757,0.044433
6.345,-1.9755,0.044333
6.35,-1.9752,0.044235
6.355,-1.975,0.044136
6.36,-1.9748,0.044038
6.365,-1.9746,0.04394
6.37,-1.9744,0.043842
6.375,-1.9741,0.043745
6.38,-1.9739,0.043648
6.385,-1.9737,0.043551
6.39,-1.9735,0.043455
6.395,-1.9733,0.043359
6.4,-1.973,0.043263
6.405,-1.9728,0.043168
6.41,-1.9726,0.043072
6.415,-1.9724,0.042977
6.42,-1.9722,0.042882
6.425,-1.972,0.042788
6.43,-1.9718,0.042693
6.435,-1.9715,0.0426
6.44,-1.9713,0.042506
6.445,-1.9711,0.042413
6.45,-1.9709,0.04232
6.455,-1.9707,0.042228
6.46,-1.9705,0.042135
6.465,-1.9703,0.042044
6.47,-1.9701,0.041952
6.475,-1.9699,0.041861
6.48,-1.9696,0.041769
6.485,-1.9694,0.041679
6.49,-1.9692,0.041588
6.495,-1.969,0.041498
6.5,-1.9688,0.041408
6.505,-1.9686,0.041319
6.51,-1.9684,0.041229
6.515,-1.9682,0.041141
6.52,-1.968,0.041052
6.525,-1.9678,0.040964
6.53,-1.9676,0.040876
6.535,-1.9674,0.040789
6.54,-1.9672,0.040702
6.545,-1.967,0.040615
6.55,-1.9668,0.040528
6.555,-1.9666,0.040442
6.56,-1.9664,0.040356
6.565,-1.9662,0.04027
6.57,-1.966,0.040185
6.575,-1.9658,0.0401
6.58,-1.9656,0.040016
6.585,-1.9654,0.039932
6.59,-1.9652,0.039848
6.595,-1.965,0.039765
6.6,-1.9648,0.039682
6.605,-1.9646,0.039599
6.61,-1.9644,0.039516
6.615,-1.9642,0.039434
6.62,-1.964,0.039352
6.625,-1.9638,0.039271
6.63,-1.9636,0.03919
6.635,-1.9634,0.039109
6.64,-1.9632,0.039029
6.645,-1.963,0.038949
6.65,-1.9628,0.038869
6.655,-1.9626,0.03879
6.66,-1.9624,0.038712
6.665,-1.9622,0.038633
6.67,-1.962,0.038555
6.675,-1.9618,0.038477
6.68,-1.9616,0.0384
6.685,-1.9614,0.038322
6.69,-1.9613,0.038246
6.695,-1.9611,0.038169
6.7,-1.9609,0.038093
6.705,-1.9607,0.038018
6.71,-1.9605,0.037943
6.715,-1.9603,0.037868
6.72,-1.9601,0.037794
6.725,-1.9599,0.03772
6.73,-1.9597,0.037646
6.735,-1.9596,0.037573
6.74,-1.9594,0.0375
6.745,-1.9592,0.037427
6.75,-1.959,0.037355
6.755,-1.9588,0.037283
6.76,-1.9586,0.037211
6.765,-1.9584,0.03714
6.77,-1.9582,0.03707
6.775,-1.9581,0.037
6.78,-1.9579,0.03693
6.785,-1.9577,0.036861
6.79,-1.9575,0.036792
6.795,-1.9573,0.036723
6.8,-1.9571,0.036655
6.805,-1.957,0.036587
6.81,-1.9568,0.036519
6.815,-1.9566,0.036452
6.82,-1.9564,0.036385
6.825,-1.9562,0.036319
6.83,-1.956,0.036253
6.835,-1.9559,0.036188
6.84,-1.9557,0.036123
6.845,-1.9555,0.036058
6.85,-1.9553,0.035994
6.855,-1.9551,0.03593
6.86,-1.955,0.035867
6.865,-1.9548,0.035804
6.87,-1.9546,0.035741
6.875,-1.9544,0.035679
6.88,-1.9542,0.035617
6.885,-1.9541,0.035555
6.89,-1.9539,0.035494
6.895,-1.9537,0.035434
6.9,-1.9535,0.035374
6.905,-1.9534,0.035314
6.91,-1.9532,0.035255
6.915,-1.953,0.035196
6.92,-1.9528,0.035138
6.925,-1.9527,0.03508
6.93,-1.9525,0.035022
6.935,-1.9523,0.034965
6.94,-1.9521,0.034908
6.945,-1.952,0.034851
6.95,-1.9518,0.034795
6.955,-1.9516,0.03474
6.96,-1.9514,0.034685
6.965,-1.9513,0.03463
6.97,-1.9511,0.034576
6.975,-1.9509,0.034523
6.98,-1.9507,0.034469
6.985,-1.9506,0.034417
6.99,-1.9504,0.034364
6.995,-1.9502,0.034312
7,-1.9501,0.03426
7.005,-1.9499,0.034209
7.01,-1.9497,0.034158
7.015,-1.9495,0.034108
7.02,-1.9494,0.034058
7.025,-1.9492,0.034009
7.03,-1.949,0.03396
7.035,-1.9489,0.033911
7.04,-1.9487,0.033863
7.045,-1.9485,0.033816
7.05,-1.9484,0.033769
7.055,-1.9482,0.033722
7.06,-1.948,0.033675
7.065,-1.9479,0.033629
7.07,-1.9477,0.033584
7.075,-1.9475,0.033539
7.08,-1.9473,0.033494
7.085,-1.9472,0.03345
7.09,-1.947,0.033407
7.095,-1.9468,0.033364
7.1,-1.9467,0.033321
7.105,-1.9465,0.033279
7.11,-1.9463,0.033237
7.115,-1.9462,0.033196
7.12,-1.946,0.033155
7.125,-1.9459,0.033114
7.13,-1.9457,0.033074
7.135,-1.9455,0.033035
7.14,-1.9454,0.032996
7.145,-1.9452,0.032957
7.15,-1.945,0.032919
7.155,-1.9449,0.032881
7.16,-1.9447,0.032844
7.165,-1.9445,0.032808
7.17,-1.9444,0.032772
7.175,-1.9442,0.032736
7.18,-1.944,0.0327
7.185,-1.9439,0.032665
7.19,-1.9437,0.032631
7.195,-1.9436,0.032597
7.2,-1.9434,0.032563
7.205,-1.9432,0.03253
7.21,-1.9431,0.032498
7.215,-1.9429,0.032466
7.22,-1.9427,0.032434
7.225,-1.9426,0.032403
7.23,-1.9424,0.032373
7.235,-1.9423,0.032343
7.24,-1.9421,0.032313
7.245,-1.9419,0.032284
7.25,-1.9418,0.032255
7.255,-1.9416,0.032226
7.26,-1.9414,0.032199
7.265,-1.9413,0.032171
7.27,-1.9411,0.032144
7.275,-1.941,0.032118
7.28,-1.9408,0.032092
7.285,-1.9406,0.032067
7.29,-1.9405,0.032042
7.295,-1.9403,0.032018
7.3,-1.9402,0.031994
7.305,-1.94,0.03197
7.31,-1.9398,0.031947
7.315,-1.9397,0.031924
7.32,-1.9395,0.031902
7.325,-1.9394,0.031881
7.33,-1.9392,0.03186
7.335,-1.939,0.031839
7.34,-1.9389,0.031819
7.345,-1.9387,0.031799
7.35,-1.9386,0.03178
7.355,-1.9384,0.031762
7.36,-1.9383,0.031744
7.365,-1.9381,0.031726
7.37,-1.9379,0.031709
7.375,-1.9378,0.031692
7.38,-1.9376,0.031676
7.385,-1.9375,0.03166
7.39,-1.9373,0.031645
7.395,-1.9371,0.03163
7.4,-1.937,0.031616
7.405,-1.9368,0.031602
7.41,-1.9367,0.031589
7.415,-1.9365,0.031576
7.42,-1.9364,0.031564
7.425,-1.9362,0.031553
7.43,-1.936,0.031541
7.435,-1.9359,0.03153
7.44,-1.9357,0.03152
7.445,-1.9356,0.03151
7.45,-1.9354,0.031501
7.455,-1.9352,0.031492
7.46,-1.9351,0.031484
7.465,-1.9349,0.031476
7.47,-1.9348,0.031469
7.475,-1.9346,0.031462
7.48,-1.9345,0.031456
7.485,-1.9343,0.03145
7.49,-1.9341,0.031445
7.495,-1.934,0.03144
7.5,-1.9338,0.031436
7.505,-1.9337,0.031432
7.51,-1.9335,0.031428
7.515,-1.9334,0.031426
7.52,-1.9332,0.031423
7.525,-1.933,0.031421
7.53,-1.9329,0.03142
7.535,-1.9327,0.03142
7.54,-1.9326,0.031419
7.545,-1.9324,0.03142
7.55,-1.9323,0.031421
7.555,-1.9321,0.031422
7.56,-1.9319,0.031423
7.565,-1.9318,0.031426
7.57,-1.9316,0.031428
7.575,-1.9315,0.031431
7.58,-1.9313,0.031435
7.585,-1.9312,0.031439
7.59,-1.931,0.031444
7.595,-1.9308,0.03145
7.6,-1.9307,0.031455
7.605,-1.9305,0.031462
7.61,-1.9304,0.031469
7.615,-1.9302,0.031476
7.62,-1.9301,0.031484
7.625,-1.9299,0.031492
7.63,-1.9297,0.031501
7.635,-1.9296,0.03151
7.64,-1.9294,0.03152
7.645,-1.9293,0.03153
7.65,-1.9291,0.031541
7.655,-1.929,0.031553
7.66,-1.9288,0.031565
7.665,-1.9286,0.031577
7.67,-1.9285,0.03159
7.675,-1.9283,0.031604
7.68,-1.9282,0.031618
7.685,-1.928,0.031632
7.69,-1.9279,0.031647
7.695,-1.9277,0.031662
7.7,-1.9275,0.031678
7.705,-1.9274,0.031695
7.71,-1.9272,0.031712
7.715,-1.9271,0.031729
7.72,-1.9269,0.031747
7.725,-1.9267,0.031766
7.73,-1.9266,0.031785
7.735,-1.9264,0.031805
7.74,-1.9263,0.031825
7.745,-1.9261,0.031846
7.75,-1.9259,0.031867
7.755,-1.9258,0.031888
7.76,-1.9256,0.03191
7.765,-1.9255,0.031933
7.77,-1.9253,0.031956
7.775,-1.9251,0.03198
7.78,-1.925,0.032004
7.785,-1.9248,0.032029
7.79,-1.9247,0.032054
7.795,-1.9245,0.03208
7.8,-1.9243,0.032107
7.805,-1.9242,0.032133
7.81,-1.924,0.032161
7.815,-1.9239,0.032188
7.82,-1.9237,0.032217
7.825,-1.9235,0.032245
7.83,-1.9234,0.032275
7.835,-1.9232,0.032305
7.84,-1.9231,0.032335
7.845,-1.9229,0.032366
7.85,-1.9227,0.032398
7.855,-1.9226,0.03243
7.86,-1.9224,0.032462
7.865,-1.9222,0.032495
7.87,-1.9221,0.032529
7.875,-1.9219,0.032563
7.88,-1.9218,0.032597
7.885,-1.9216,0.032632
7.89,-1.9214,0.032668
7.895,-1.9213,0.032704
7.9,-1.9211,0.03274
7.905,-1.9209,0.032777
7.91,-1.9208,0.032815
7.915,-1.9206,0.032853
7.92,-1.9205,0.032892
7.925,-1.9203,0.032931
7.93,-1.9201,0.032971
7.935,-1.92,0.033011
7.94,-1.9198,0.033052
7.945,-1.9196,0.033093
7.95,-1.9195,0.033135
7.955,-1.9193,0.033177
7.96,-1.9191,0.03322
7.965,-1.919,0.033263
7.97,-1.9188,0.033307
7.975,-1.9186,0.033352
7.98,-1.9185,0.033397
7.985,-1.9183,0.033442
7.99,-1.9181,0.033488
7.995,-1.918,0.033534
8,-1.9178,0.033581
8.005,-1.9176,0.033629
8.01,-1.9175,0.033676
8.015,-1.9173,0.033725
8.02,-1.9171,0.033774
8.025,-1.917,0.033823
8.03,-1.9168,0.033873
8.035,-1.9166,0.033924
8.04,-1.9164,0.033975
8.045,-1.9163,0.034027
8.05,-1.9161,0.034079
8.055,-1.9159,0.034132
8.06,-1.9158,0.034185
8.065,-1.9156,0.034238
8.07,-1.9154,0.034293
8.075,-1.9152,0.034347
8.08,-1.9151,0.034402
8.085,-1.9149,0.034458
8.09,-1.9147,0.034514
8.095,-1.9146,0.034571
8.1,-1.9144,0.034628
8.105,-1.9142,0.034686
8.11,-1.914,0.034745
8.115,-1.9139,0.034803
8.12,-1.9137,0.034863
8.125,-1.9135,0.034923
8.13,-1.9133,0.034983
8.135,-1.9132,0.035044
8.14,-1.913,0.035105
8.145,-1.9128,0.035167
8.15,-1.9126,0.035229
8.155,-1.9125,0.035292
8.16,-1.9123,0.035356
8.165,-1.9121,0.03542
8.17,-1.9119,0.035484
8.175,-1.9118,0.035549
8.18,-1.9116,0.035615
8.185,-1.9114,0.035681
8.19,-1.9112,0.035747
8.195,-1.911,0.035814
8.2,-1.9109,0.035882
8.205,-1.9107,0.035949
8.21,-1.9105,0.036018
8.215,-1.9103,0.036087
8.22,-1.9101,0.036157
8.225,-1.91,0.036227
8.23,-1.9098,0.036298
8.235,-1.9096,0.036369
8.24,-1.9094,0.03644
8.245,-1.9092,0.036513
8.25,-1.909,0.036585
8.255,-1.9089,0.036658
8.26,-1.9087,0.036732
8.265,-1.9085,0.036806
8.27,-1.9083,0.036881
8.275,-1.9081,0.036956
8.28,-1.9079,0.037031
8.285,-1.9078,0.037108
8.29,-1.9076,0.037185
8.295,-1.9074,0.037262
8.3,-1.9072,0.03734
8.305,-1.907,0.037418
8.31,-1.9068,0.037497
8.315,-1.9066,0.037576
8.32,-1.9065,0.037656
8.325,-1.9063,0.037736
8.33,-1.9061,0.037817
8.335,-1.9059,0.037898
8.34,-1.9057,0.03798
8.345,-1.9055,0.038062
8.35,-1.9053,0.038145
8.355,-1.9051,0.038228
8.36,-1.9049,0.038312
8.365,-1.9047,0.038397
8.37,-1.9045,0.038481
8.375,-1.9044,0.038567
8.38,-1.9042,0.038653
8.385,-1.904,0.038739
8.39,-1.9038,0.038826
8.395,-1.9036,0.038913
8.4,-1.9034,0.039001
8.405,-1.9032,0.039089
8.41,-1.903,0.039178
8.415,-1.9028,0.039267
8.42,-1.9026,0.039357
8.425,-1.9024,0.039448
8.43,-1.9022,0.039539
8.435,-1.902,0.03963
8.44,-1.9018,0.039722
8.445,-1.9016,0.039814
8.45,-1.9014,0.039907
8.455,-1.9012,0.04
8.46,-1.901,0.040094
8.465,-1.9008,0.040188
8.47,-1.9006,0.040283
8.475,-1.9004,0.040379
8.48,-1.9002,0.040475
8.485,-1.9,0.040571
8.49,-1.8998,0.040668
8.495,-1.8996,0.040766
8.5,-1.8994,0.040864
8.505,-1.8992,0.040962
8.51,-1.899,0.041061
8.515,-1.8988,0.04116
8.52,-1.8986,0.04126
8.525,-1.8984,0.04136
8.53,-1.8982,0.041461
8.535,-1.898,0.041562
8.54,-1.8977,0.041664
8.545,-1.8975,0.041766
8.55,-1.8973,0.041869
8.555,-1.8971,0.041973
8.56,-1.8969,0.042077
8.565,-1.8967,0.042181
8.57,-1.8965,0.042286
8.575,-1.8963,0.042391
8.58,-1.8961,0.042497
8.585,-1.8958,0.042603
8.59,-1.8956,0.04271
8.595,-1.8954,0.042817
8.6,-1.8952,0.042925
8.605,-1.895,0.043033
8.61,-1.8948,0.043142
8.615,-1.8946,0.043251
8.62,-1.8943,0.043361
8.625,-1.8941,0.043471
8.63,-1.8939,0.043582
8.635,-1.8937,0.043693
8.64,-1.8935,0.043805
8.645,-1.8933,0.043917
8.65,-1.893,0.044029
8.655,-1.8928,0.044143
8.66,-1.8926,0.044256
8.665,-1.8924,0.04437
8.67,-1.8921,0.044485
8.675,-1.8919,0.0446
8.68,-1.8917,0.044716
8.685,-1.8915,0.044832
8.69,-1.8913,0.044949
8.695,-1.891,0.045066
8.7,-1.8908,0.045183
8.705,-1.8906,0.045301
8.71,-1.8903,0.04542
8.715,-1.8901,0.045538
8.72,-1.8899,0.045658
8.725,-1.8897,0.045778
8.73,-1.8894,0.045898
8.735,-1.8892,0.046019
8.74,-1.889,0.046141
8.745,-1.8887,0.046263
8.75,-1.8885,0.046385
8.755,-1.8883,0.046508
8.76,-1.888,0.046631
8.765,-1.8878,0.046755
8.77,-1.8876,0.046879
8.775,-1.8873,0.047004
8.78,-1.8871,0.047129
8.785,-1.8869,0.047255
8.79,-1.8866,0.047381
8.795,-1.8864,0.047508
8.8,-1.8862,0.047635
8.805,-1.8859,0.047763
8.81,-1.8857,0.047891
8.815,-1.8854,0.048019
8.82,-1.8852,0.048149
8.825,-1.885,0.048278
8.83,-1.8847,0.048408
8.835,-1.8845,0.048539
8.84,-1.8842,0.04867
8.845,-1.884,0.048801
8.85,-1.8837,0.048933
8.855,-1.8835,0.049065
8.86,-1.8833,0.049198
8.865,-1.883,0.049331
8.87,-1.8828,0.049465
8.875,-1.8825,0.0496
8.88,-1.8823,0.049734
8.885,-1.882,0.04987
8.89,-1.8818,0.050006
8.895,-1.8815,0.050142
8.9,-1.8813,0.050278
8.905,-1.881,0.050415
8.91,-1.8808,0.050553
8.915,-1.8805,0.050691
8.92,-1.8803,0.050829
8.925,-1.88,0.050968
8.93,-1.8797,0.051108
8.935,-1.8795,0.051248
8.94,-1.8792,0.051388
8.945,-1.879,0.051529
8.95,-1.8787,0.051671
8.955,-1.8785,0.051813
8.96,-1.8782,0.051955
8.965,-1.8779,0.052098
8.97,-1.8777,0.052241
8.975,-1.8774,0.052384
8.98,-1.8772,0.052528
8.985,-1.8769,0.052673
8.99,-1.8766,0.052818
8.995,-1.8764,0.052963
9,-1.8761,0.053109
9.005,-1.8758,0.053256
9.01,-1.8756,0.053403
9.015,-1.8753,0.05355
9.02,-1.875,0.053698
9.025,-1.8748,0.053847
9.03,-1.8745,0.053996
9.035,-1.8742,0.054145
9.04,-1.874,0.054294
9.045,-1.8737,0.054444
9.05,-1.8734,0.054595
9.055,-1.8731,0.054746
9.06,-1.8729,0.054897
9.065,-1.8726,0.055049
9.07,-1.8723,0.055202
9.075,-1.872,0.055355
9.08,-1.8718,0.055508
9.085,-1.8715,0.055662
9.09,-1.8712,0.055817
9.095,-1.8709,0.055972
9.1,-1.8706,0.056127
9.105,-1.8704,0.056282
9.11,-1.8701,0.056438
9.115,-1.8698,0.056595
9.12,-1.8695,0.056752
9.125,-1.8692,0.056909
9.13,-1.8689,0.057067
9.135,-1.8687,0.057226
9.14,-1.8684,0.057384
9.145,-1.8681,0.057544
9.15,-1.8678,0.057704
9.155,-1.8675,0.057864
9.16,-1.8672,0.058025
9.165,-1.8669,0.058186
9.17,-1.8666,0.058347
9.175,-1.8663,0.058509
9.18,-1.866,0.058672
9.185,-1.8658,0.058835
9.19,-1.8655,0.058998
9.195,-1.8652,0.059162
9.2,-1.8649,0.059326
9.205,-1.8646,0.059491
9.21,-1.8643,0.059656
9.215,-1.864,0.059822
9.22,-1.8637,0.059988
9.225,-1.8634,0.060154
9.23,-1.8631,0.060321
9.235,-1.8628,0.060489
9.24,-1.8625,0.060657
9.245,-1.8622,0.060825
9.25,-1.8619,0.060994
9.255,-1.8616,0.061163
9.26,-1.8613,0.061332
9.265,-1.8609,0.061502
9.27,-1.8606,0.061673
9.275,-1.8603,0.061844
9.28,-1.86,0.062016
9.285,-1.8597,0.062188
9.29,-1.8594,0.06236
9.295,-1.8591,0.062533
9.3,-1.8588,0.062706
9.305,-1.8585,0.06288
9.31,-1.8581,0.063054
9.315,-1.8578,0.063228
9.32,-1.8575,0.063403
9.325,-1.8572,0.063578
9.33,-1.8569,0.063754
9.335,-1.8566,0.063931
9.34,-1.8562,0.064107
9.345,-1.8559,0.064285
9.35,-1.8556,0.064462
9.355,-1.8553,0.064641
9.36,-1.8549,0.064819
9.365,-1.8546,0.064998
9.37,-1.8543,0.065178
9.375,-1.854,0.065358
9.38,-1.8536,0.065538
9.385,-1.8533,0.065718
9.39,-1.853,0.065899
9.395,-1.8527,0.066081
9.4,-1.8523,0.066263
9.405,-1.852,0.066445
9.41,-1.8517,0.066628
9.415,-1.8513,0.066812
9.42,-1.851,0.066996
9.425,-1.8507,0.06718
9.43,-1.8503,0.067365
9.435,-1.85,0.06755
9.44,-1.8496,0.067736
9.445,-1.8493,0.067922
9.45,-1.849,0.068108
9.455,-1.8486,0.068295
9.46,-1.8483,0.068482
9.465,-1.8479,0.06867
9.47,-1.8476,0.068858
